"tab_code","表章項目","cat01_code","データの種別","cat02_code","銘柄","area_code","地域","time_code","時間軸（月）","unit","value","annotation","time"
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2011001212","2011年12月","円",2925,NA,2011-12-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2011001111","2011年11月","円",2930,NA,2011-11-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2011001010","2011年10月","円",2850,NA,2011-10-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2011000909","2011年9月","円",2850,NA,2011-09-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2011000808","2011年8月","円",2680,NA,2011-08-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2011000707","2011年7月","円",2630,NA,2011-07-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2011000606","2011年6月","円",2505,NA,2011-06-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2011000505","2011年5月","円",2455,NA,2011-05-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2011000404","2011年4月","円",2505,NA,2011-04-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2011000303","2011年3月","円",2505,NA,2011-03-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2011000202","2011年2月","円",2505,NA,2011-02-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2011000101","2011年1月","円",2505,NA,2011-01-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2010001212","2010年12月","円",2555,NA,2010-12-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2010001111","2010年11月","円",2555,NA,2010-11-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2010001010","2010年10月","円",2555,NA,2010-10-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2010000909","2010年9月","円",2580,NA,2010-09-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2010000808","2010年8月","円",2580,NA,2010-08-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2010000707","2010年7月","円",2580,NA,2010-07-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2010000606","2010年6月","円",2580,NA,2010-06-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2010000505","2010年5月","円",2580,NA,2010-05-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2010000404","2010年4月","円",2580,NA,2010-04-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2010000303","2010年3月","円",2580,NA,2010-03-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2010000202","2010年2月","円",2580,NA,2010-02-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2010000101","2010年1月","円",2580,NA,2010-01-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2009001212","2009年12月","円",2580,NA,2009-12-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2009001111","2009年11月","円",2580,NA,2009-11-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2009001010","2009年10月","円",2580,NA,2009-10-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2009000909","2009年9月","円",2580,NA,2009-09-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2009000808","2009年8月","円",2580,NA,2009-08-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2009000707","2009年7月","円",2580,NA,2009-07-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2009000606","2009年6月","円",2580,NA,2009-06-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2009000505","2009年5月","円",2630,NA,2009-05-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2009000404","2009年4月","円",2605,NA,2009-04-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2009000303","2009年3月","円",2630,NA,2009-03-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2009000202","2009年2月","円",2630,NA,2009-02-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2009000101","2009年1月","円",2630,NA,2009-01-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2008001212","2008年12月","円",2630,NA,2008-12-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2008001111","2008年11月","円",2630,NA,2008-11-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2008001010","2008年10月","円",2630,NA,2008-10-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2008000909","2008年9月","円",2605,NA,2008-09-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2008000808","2008年8月","円",2630,NA,2008-08-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2008000707","2008年7月","円",2605,NA,2008-07-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2008000606","2008年6月","円",2630,NA,2008-06-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2008000505","2008年5月","円",2630,NA,2008-05-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2008000404","2008年4月","円",2630,NA,2008-04-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2008000303","2008年3月","円",2630,NA,2008-03-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2008000202","2008年2月","円",2580,NA,2008-02-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2008000101","2008年1月","円",2580,NA,2008-01-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2007001212","2007年12月","円",2650,NA,2007-12-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2007001111","2007年11月","円",2780,NA,2007-11-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2007001010","2007年10月","円",2780,NA,2007-10-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2007000909","2007年9月","円",2530,NA,2007-09-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2007000808","2007年8月","円",2780,NA,2007-08-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2007000707","2007年7月","円",2705,NA,2007-07-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2007000606","2007年6月","円",2705,NA,2007-06-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2007000505","2007年5月","円",2580,NA,2007-05-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2007000404","2007年4月","円",2485,NA,2007-04-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2007000303","2007年3月","円",2560,NA,2007-03-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2007000202","2007年2月","円",2655,NA,2007-02-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2007000101","2007年1月","円",2655,NA,2007-01-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2006001212","2006年12月","円",2675,NA,2006-12-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2006001111","2006年11月","円",2680,NA,2006-11-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2006001010","2006年10月","円",2655,NA,2006-10-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2006000909","2006年9月","円",2730,NA,2006-09-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2006000808","2006年8月","円",2730,NA,2006-08-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2006000707","2006年7月","円",2730,NA,2006-07-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2006000606","2006年6月","円",2730,NA,2006-06-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2006000505","2006年5月","円",2730,NA,2006-05-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2006000404","2006年4月","円",2730,NA,2006-04-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2006000303","2006年3月","円",2730,NA,2006-03-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2006000202","2006年2月","円",2730,NA,2006-02-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2006000101","2006年1月","円",2730,NA,2006-01-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2005001212","2005年12月","円",2680,NA,2005-12-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2005001111","2005年11月","円",2755,NA,2005-11-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2005001010","2005年10月","円",2755,NA,2005-10-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2005000909","2005年9月","円",2755,NA,2005-09-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2005000808","2005年8月","円",2755,NA,2005-08-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2005000707","2005年7月","円",2830,NA,2005-07-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2005000606","2005年6月","円",2880,NA,2005-06-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2005000505","2005年5月","円",2830,NA,2005-05-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2005000404","2005年4月","円",2830,NA,2005-04-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2005000303","2005年3月","円",2955,NA,2005-03-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2005000202","2005年2月","円",2980,NA,2005-02-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2005000101","2005年1月","円",2980,NA,2005-01-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2004001212","2004年12月","円",3030,NA,2004-12-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2004001111","2004年11月","円",3366,NA,2004-11-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2004001010","2004年10月","円",3494,NA,2004-10-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2004000909","2004年9月","円",3494,NA,2004-09-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2004000808","2004年8月","円",3479,NA,2004-08-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2004000707","2004年7月","円",3484,NA,2004-07-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2004000606","2004年6月","円",3604,NA,2004-06-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2004000505","2004年5月","円",3587,NA,2004-05-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2004000404","2004年4月","円",3640,NA,2004-04-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2004000303","2004年3月","円",3500,NA,2004-03-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2004000202","2004年2月","円",3378,NA,2004-02-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2004000101","2004年1月","円",3500,NA,2004-01-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2003001212","2003年12月","円",3497,NA,2003-12-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2003001111","2003年11月","円",2832,NA,2003-11-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2003001010","2003年10月","円",3085,NA,2003-10-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2003000909","2003年9月","円",2937,NA,2003-09-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2003000808","2003年8月","円",2867,NA,2003-08-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2003000707","2003年7月","円",2867,NA,2003-07-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2003000606","2003年6月","円",2867,NA,2003-06-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2003000505","2003年5月","円",2849,NA,2003-05-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2003000404","2003年4月","円",2779,NA,2003-04-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2003000303","2003年3月","円",2814,NA,2003-03-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2003000202","2003年2月","円",2814,NA,2003-02-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2003000101","2003年1月","円",2849,NA,2003-01-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2002001212","2002年12月","円",2814,NA,2002-12-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2002001111","2002年11月","円",2805,NA,2002-11-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2002001010","2002年10月","円",2770,NA,2002-10-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2002000909","2002年9月","円",2735,NA,2002-09-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2002000808","2002年8月","円",2823,NA,2002-08-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2002000707","2002年7月","円",2735,NA,2002-07-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2002000606","2002年6月","円",2744,NA,2002-06-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2002000505","2002年5月","円",2744,NA,2002-05-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2002000404","2002年4月","円",2814,NA,2002-04-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2002000303","2002年3月","円",2972,NA,2002-03-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2002000202","2002年2月","円",2954,NA,2002-02-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2002000101","2002年1月","円",3014,NA,2002-01-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2001001212","2001年12月","円",6027,NA,2001-12-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2001001111","2001年11月","円",6027,NA,2001-11-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2001001010","2001年10月","円",5957,NA,2001-10-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2001000909","2001年9月","円",5957,NA,2001-09-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2001000808","2001年8月","円",5957,NA,2001-08-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2001000707","2001年7月","円",5957,NA,2001-07-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2001000606","2001年6月","円",5957,NA,2001-06-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2001000505","2001年5月","円",5957,NA,2001-05-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2001000404","2001年4月","円",5957,NA,2001-04-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2001000303","2001年3月","円",5957,NA,2001-03-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2001000202","2001年2月","円",5796,NA,2001-02-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2001000101","2001年1月","円",5796,NA,2001-01-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2000001212","2000年12月","円",5796,NA,2000-12-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2000001111","2000年11月","円",5796,NA,2000-11-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2000001010","2000年10月","円",5796,NA,2000-10-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2000000909","2000年9月","円",5796,NA,2000-09-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2000000808","2000年8月","円",5876,NA,2000-08-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2000000707","2000年7月","円",5827,NA,2000-07-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2000000606","2000年6月","円",5757,NA,2000-06-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2000000505","2000年5月","円",5852,NA,2000-05-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2000000404","2000年4月","円",5827,NA,2000-04-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2000000303","2000年3月","円",5803,NA,2000-03-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2000000202","2000年2月","円",5803,NA,2000-02-01
"10","価格","0020","価格","01001","1001 うるち米(単一原料米,「コシヒカリ」)","47201","那覇市","2000000101","2000年1月","円",5663,NA,2000-01-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,5531.87323943662,NA,2000-01-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,5526.95774647887,NA,2000-02-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,5523.97183098592,NA,2000-03-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,5507.61971830986,NA,2000-04-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,5500.08450704225,NA,2000-05-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,5501.81690140845,NA,2000-06-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,5491.04225352113,NA,2000-07-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,5481.12676056338,NA,2000-08-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,5422.38028169014,NA,2000-09-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,5322.50704225352,NA,2000-10-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,5253.14084507042,NA,2000-11-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,5240,NA,2000-12-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,5225.04225352113,NA,2001-01-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,5228.43661971831,NA,2001-02-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,5227.71830985915,NA,2001-03-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,5218.23943661972,NA,2001-04-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,5222.92957746479,NA,2001-05-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,5240.39436619718,NA,2001-06-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,5240.07042253521,NA,2001-07-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,5234.56338028169,NA,2001-08-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,5229.07042253521,NA,2001-09-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,5214.01408450704,NA,2001-10-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,5205.38028169014,NA,2001-11-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,5184.38028169014,NA,2001-12-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,2603.50704225352,NA,2002-01-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,2597.43661971831,NA,2002-02-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,2597.04225352113,NA,2002-03-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,2594.88732394366,NA,2002-04-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,2594.47887323944,NA,2002-05-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,2591.57746478873,NA,2002-06-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,2588.66197183099,NA,2002-07-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,2582.80281690141,NA,2002-08-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,2583.14084507042,NA,2002-09-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,2575.07042253521,NA,2002-10-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,2576.35211267606,NA,2002-11-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,2575.01408450704,NA,2002-12-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,2578.30985915493,NA,2003-01-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,2574.85915492958,NA,2003-02-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,2572.80281690141,NA,2003-03-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,2583.52112676056,NA,2003-04-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,2616.83098591549,NA,2003-05-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,2627.28169014085,NA,2003-06-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,2626.33802816901,NA,2003-07-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,2635.98591549296,NA,2003-08-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,2678.17142857143,NA,2003-09-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,3024.55714285714,NA,2003-10-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,3164.07042253521,NA,2003-11-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,3224.6338028169,NA,2003-12-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,3307,NA,2004-01-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,3292.6338028169,NA,2004-02-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,3203.05633802817,NA,2004-03-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,3059.71428571429,NA,2004-04-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,3006.6338028169,NA,2004-05-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,2973.57746478873,NA,2004-06-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,2955.18571428571,NA,2004-07-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,2906.72857142857,NA,2004-08-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,2836.52112676056,NA,2004-09-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,2677.54929577465,NA,2004-10-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,2639.22535211268,NA,2004-11-01
NA,NA,NA,NA,NA,NA,NA,"全国平均",NA,NA,NA,2615.43661971831,NA,2004-12-01
